model,metric,img_id,quality_score
KXNet_x4,MUSIQ,OUT_8905_.png,33.86174774169922
KXNet_x4,MUSIQ,blume_.png,46.458560943603516
KXNet_x4,CNNIQA,01_IMG_9678_.png,-1.51335871219635
KXNet_x4,CNNIQA,01_IMG_9832_.png,-0.12710827589035034
KXNet_x4,CNNIQA,01_IMG_9943_.png,-0.9085333943367004
KXNet_x4,CNNIQA,01_IMG_9988_.png,-1.3975859880447388
KXNet_x4,CNNIQA,01_IMG_9996_.png,-1.473497748374939
KXNet_x4,CNNIQA,02_IMG_0047_.png,-1.3745088577270508
KXNet_x4,CNNIQA,02_IMG_0278_.png,-1.197494626045227
KXNet_x4,CNNIQA,IMG-20151029-WA0005_.png,-1.4587393999099731
KXNet_x4,CNNIQA,IMG-20170508-WA0004_.png,-1.7785316705703735
KXNet_x4,CNNIQA,IMG-20170508-WA0005_.png,-2.4251890182495117
KXNet_x4,CNNIQA,IMG_0651_.png,-0.29391372203826904
KXNet_x4,CNNIQA,IMG_1665_.png,-1.563136339187622
KXNet_x4,CNNIQA,IMG_20170907_182814017_.png,-1.2502708435058594
KXNet_x4,CNNIQA,IMG_20180118_122557411_.png,-0.9444755911827087
KXNet_x4,CNNIQA,IMG_20180201_171046026_.png,-2.0872015953063965
KXNet_x4,CNNIQA,IMG_20180224_212247556_.png,-2.1699347496032715
KXNet_x4,CNNIQA,IMG_20180225_180057451_.png,-0.7414187788963318
KXNet_x4,CNNIQA,IMG_20190505_194506274_HDR-EFFECTS_.png,-2.5626184940338135
KXNet_x4,CNNIQA,IMG_20190513_210752882_.png,-1.7342110872268677
KXNet_x4,CNNIQA,IMG_20190517_142525721-EFFECTS_.png,-0.7576427459716797
KXNet_x4,CNNIQA,IMG_20190531_214259013_.png,-2.7766289710998535
KXNet_x4,CNNIQA,IMG_20190604_212833103_.png,-2.2978713512420654
KXNet_x4,CNNIQA,IMG_20190831_145604539_.png,-2.2356677055358887
KXNet_x4,CNNIQA,IMG_20190901_161832305_.png,-2.0924882888793945
KXNet_x4,CNNIQA,IMG_20191031_173218684_.png,-2.737111806869507
KXNet_x4,CNNIQA,IMG_20191101_115229045_.png,-2.85589337348938
KXNet_x4,CNNIQA,IMG_20191130_131452287_HDR_.png,-2.1024796962738037
KXNet_x4,CNNIQA,IMG_20191130_144510482_.png,-1.0130246877670288
KXNet_x4,CNNIQA,IMG_20191210_094007177_.png,-1.0835658311843872
KXNet_x4,CNNIQA,IMG_20200209_162238018_.png,-3.6143360137939453
KXNet_x4,CNNIQA,IMG_20200816_124118257_HDR_.png,-1.6111217737197876
KXNet_x4,CNNIQA,IMG_20200819_124547156_BURST000_COVER_TOP_.png,-1.4789177179336548
KXNet_x4,CNNIQA,IMG_20200906_194627870_.png,-2.0067286491394043
KXNet_x4,CNNIQA,IMG_20200928_164235267_HDR_.png,-2.7024970054626465
KXNet_x4,CNNIQA,IMG_20201127_182815_.png,-2.0458645820617676
KXNet_x4,CNNIQA,IMG_3049_0_.png,-0.621250331401825
KXNet_x4,CNNIQA,IMG_3867_4_.png,-1.4146443605422974
KXNet_x4,CNNIQA,IMG_3995_.png,-1.9109052419662476
KXNet_x4,CNNIQA,IMG_4110_.png,-1.5046924352645874
KXNet_x4,CNNIQA,IMG_4140_.png,-2.79520845413208
KXNet_x4,CNNIQA,IMG_4248_.png,-0.3895634412765503
KXNet_x4,CNNIQA,IMG_4291_.png,-0.9365808367729187
KXNet_x4,CNNIQA,IMG_4436_.png,-3.330672025680542
KXNet_x4,CNNIQA,IMG_4480_.png,0.1411280632019043
KXNet_x4,CNNIQA,IMG_4537_.png,-0.432076096534729
KXNet_x4,CNNIQA,IMG_4558_.png,-1.3603893518447876
KXNet_x4,CNNIQA,IMG_4884_.png,-1.3299332857131958
KXNet_x4,CNNIQA,IMG_4889_.png,-1.3462451696395874
KXNet_x4,CNNIQA,IMG_4922__.png,0.24909694492816925
KXNet_x4,CNNIQA,IMG_5003_.png,-1.7010393142700195
KXNet_x4,CNNIQA,IMG_5010_.png,-1.6009314060211182
KXNet_x4,CNNIQA,IMG_5045_.png,-1.670699954032898
KXNet_x4,CNNIQA,IMG_5050_.png,-0.5769704580307007
KXNet_x4,CNNIQA,IMG_5099_.png,-2.4052658081054688
KXNet_x4,CNNIQA,IMG_5127_.png,-1.2715184688568115
KXNet_x4,CNNIQA,IMG_5128_.png,-0.4703550338745117
KXNet_x4,CNNIQA,IMG_5150_.png,-1.8785756826400757
KXNet_x4,CNNIQA,IMG_5170_.png,0.309177041053772
KXNet_x4,CNNIQA,IMG_5188_.png,-1.2140116691589355
KXNet_x4,CNNIQA,IMG_5283_.png,-1.2137318849563599
KXNet_x4,CNNIQA,IMG_5334_.png,-0.3623366355895996
KXNet_x4,CNNIQA,IMG_5359_.png,-1.8930245637893677
KXNet_x4,CNNIQA,IMG_5391_.png,-2.2925591468811035
KXNet_x4,CNNIQA,IMG_5424_.png,-2.141383647918701
KXNet_x4,CNNIQA,IMG_5452_.png,-0.5922573208808899
KXNet_x4,CNNIQA,IMG_5484_.png,-2.0601577758789062
KXNet_x4,CNNIQA,IMG_5541_.png,-1.6652319431304932
KXNet_x4,CNNIQA,IMG_5549_.png,0.05258224904537201
KXNet_x4,CNNIQA,IMG_5557_.png,-1.3372737169265747
KXNet_x4,CNNIQA,IMG_5567_.png,-0.33020448684692383
KXNet_x4,CNNIQA,IMG_5571_.png,-0.7635443806648254
KXNet_x4,CNNIQA,IMG_5572_.png,-1.005750298500061
KXNet_x4,CNNIQA,IMG_5656_.png,-0.6009852290153503
KXNet_x4,CNNIQA,IMG_5792_.png,-0.19260983169078827
KXNet_x4,CNNIQA,IMG_5936_.png,-1.3328890800476074
KXNet_x4,CNNIQA,IMG_5971_.png,0.46693700551986694
KXNet_x4,CNNIQA,IMG_5971__.png,-0.6711367964744568
KXNet_x4,CNNIQA,IMG_5982_.png,-3.1007041931152344
KXNet_x4,CNNIQA,IMG_5983_.png,-1.3851237297058105
KXNet_x4,CNNIQA,IMG_5984_.png,-1.1660749912261963
KXNet_x4,CNNIQA,IMG_6010_.png,-1.6750813722610474
KXNet_x4,CNNIQA,IMG_6177_golden_2_.png,-1.1393674612045288
KXNet_x4,CNNIQA,IMG_6215_california_.png,-0.8064563870429993
KXNet_x4,CNNIQA,IMG_6222_.png,-2.088718891143799
KXNet_x4,CNNIQA,IMG_6255__.png,-0.9614184498786926
KXNet_x4,CNNIQA,IMG_6258__.png,-1.6146918535232544
KXNet_x4,CNNIQA,IMG_6314_.png,-1.1902717351913452
KXNet_x4,CNNIQA,IMG_6426_.png,-1.0744708776474
KXNet_x4,CNNIQA,IMG_6454_.png,-1.3621984720230103
KXNet_x4,CNNIQA,IMG_6457_.png,-1.8268470764160156
KXNet_x4,CNNIQA,IMG_6790_.png,-0.7581468820571899
KXNet_x4,CNNIQA,IMG_6819_.png,0.17447832226753235
KXNet_x4,CNNIQA,IMG_6837_.png,-1.119685173034668
KXNet_x4,CNNIQA,IMG_6838_.png,-0.6331334710121155
KXNet_x4,CNNIQA,IMG_6909_.png,-1.6572355031967163
KXNet_x4,CNNIQA,IMG_6945_.png,-1.6075383424758911
KXNet_x4,CNNIQA,IMG_6970_.png,-1.6598560810089111
KXNet_x4,CNNIQA,IMG_6976_.png,-1.8634803295135498
KXNet_x4,CNNIQA,IMG_7057_.png,-1.8019269704818726
KXNet_x4,CNNIQA,IMG_7141_.png,-1.0818315744400024
KXNet_x4,CNNIQA,IMG_7187_.png,-1.9045888185501099
KXNet_x4,CNNIQA,IMG_7392__.png,-0.5129007697105408
KXNet_x4,CNNIQA,IMG_7450_.png,-0.3475402593612671
KXNet_x4,CNNIQA,IMG_7455_.png,0.0785369947552681
KXNet_x4,CNNIQA,IMG_7579_.png,-0.9051364660263062
KXNet_x4,CNNIQA,IMG_7595_.png,-1.4148659706115723
KXNet_x4,CNNIQA,IMG_7640_.png,-0.5296211838722229
KXNet_x4,CNNIQA,IMG_7663_.png,-0.919270932674408
KXNet_x4,CNNIQA,IMG_7753_.png,-0.45667558908462524
KXNet_x4,CNNIQA,IMG_7758_.png,-1.2029540538787842
KXNet_x4,CNNIQA,IMG_7817_.png,-1.7754122018814087
KXNet_x4,CNNIQA,IMG_7893_.png,-2.4555892944335938
KXNet_x4,CNNIQA,IMG_7955_.png,-1.314234972000122
KXNet_x4,CNNIQA,IMG_8098_.png,-1.8832659721374512
KXNet_x4,CNNIQA,IMG_8736_.png,-2.323413848876953
KXNet_x4,CNNIQA,IMG_8740_.png,-2.2606678009033203
KXNet_x4,CNNIQA,IMG_8774_.png,-2.9310402870178223
KXNet_x4,CNNIQA,IMG_8868_.png,-1.7204426527023315
KXNet_x4,CNNIQA,IMG_8886_.png,-2.574427604675293
KXNet_x4,CNNIQA,IMG_8890_.png,-2.350536346435547
KXNet_x4,CNNIQA,IMG_8917_.png,-1.7152854204177856
KXNet_x4,CNNIQA,IMG_8918_.png,-2.546201705932617
KXNet_x4,CNNIQA,IMG_8948_.png,-2.1390886306762695
KXNet_x4,CNNIQA,IMG_8968_.png,-2.2906455993652344
KXNet_x4,CNNIQA,IMG_9065_.png,-2.312384605407715
KXNet_x4,CNNIQA,IMG_9320_.png,-2.997676372528076
KXNet_x4,CNNIQA,IMG_9326_.png,-0.10945747047662735
KXNet_x4,CNNIQA,IMG_9401_.png,-0.9235287308692932
KXNet_x4,CNNIQA,IMG_9671_.png,-1.5888444185256958
KXNet_x4,CNNIQA,MG_9035_.png,-1.645957589149475
KXNet_x4,CNNIQA,MG_9163_.png,-2.343578815460205
KXNet_x4,CNNIQA,MG_9166_.png,-1.4440759420394897
KXNet_x4,CNNIQA,MG_9180_.png,-1.8951665163040161
KXNet_x4,CNNIQA,MG_9215_.png,-2.8666393756866455
KXNet_x4,CNNIQA,OUT_8905_.png,-2.1324806213378906
KXNet_x4,CNNIQA,blume_.png,-2.9038712978363037
KXNet_x4,DBCNN,01_IMG_9678_.png,34.60910415649414
KXNet_x4,DBCNN,01_IMG_9832_.png,40.155906677246094
KXNet_x4,DBCNN,01_IMG_9943_.png,40.28676986694336
KXNet_x4,DBCNN,01_IMG_9988_.png,37.187164306640625
KXNet_x4,DBCNN,01_IMG_9996_.png,39.41286849975586
KXNet_x4,DBCNN,02_IMG_0047_.png,37.48011779785156
KXNet_x4,DBCNN,02_IMG_0278_.png,36.10163879394531
KXNet_x4,DBCNN,IMG-20151029-WA0005_.png,32.815250396728516
KXNet_x4,DBCNN,IMG-20170508-WA0004_.png,29.816730499267578
KXNet_x4,DBCNN,IMG-20170508-WA0005_.png,30.043039321899414
KXNet_x4,DBCNN,IMG_0651_.png,39.68547821044922
KXNet_x4,DBCNN,IMG_1665_.png,28.628673553466797
KXNet_x4,DBCNN,IMG_20170907_182814017_.png,39.04471969604492
KXNet_x4,DBCNN,IMG_20180118_122557411_.png,32.323158264160156
KXNet_x4,DBCNN,IMG_20180201_171046026_.png,31.66028594970703
KXNet_x4,DBCNN,IMG_20180224_212247556_.png,29.482025146484375
KXNet_x4,DBCNN,IMG_20180225_180057451_.png,32.317054748535156
KXNet_x4,DBCNN,IMG_20190505_194506274_HDR-EFFECTS_.png,30.778594970703125
KXNet_x4,DBCNN,IMG_20190513_210752882_.png,28.958045959472656
KXNet_x4,DBCNN,IMG_20190517_142525721-EFFECTS_.png,41.16407775878906
KXNet_x4,DBCNN,IMG_20190531_214259013_.png,27.457542419433594
KXNet_x4,DBCNN,IMG_20190604_212833103_.png,29.556684494018555
KXNet_x4,DBCNN,IMG_20190831_145604539_.png,33.08837127685547
KXNet_x4,DBCNN,IMG_20190901_161832305_.png,31.543445587158203
KXNet_x4,DBCNN,IMG_20191031_173218684_.png,29.64899444580078
KXNet_x4,DBCNN,IMG_20191101_115229045_.png,32.52047348022461
KXNet_x4,DBCNN,IMG_20191130_131452287_HDR_.png,32.701961517333984
KXNet_x4,DBCNN,IMG_20191130_144510482_.png,38.664451599121094
KXNet_x4,DBCNN,IMG_20191210_094007177_.png,37.41923522949219
KXNet_x4,DBCNN,IMG_20200209_162238018_.png,31.261951446533203
KXNet_x4,DBCNN,IMG_20200816_124118257_HDR_.png,32.72425842285156
KXNet_x4,DBCNN,IMG_20200819_124547156_BURST000_COVER_TOP_.png,31.973949432373047
KXNet_x4,DBCNN,IMG_20200906_194627870_.png,35.398834228515625
KXNet_x4,DBCNN,IMG_20200928_164235267_HDR_.png,29.882600784301758
KXNet_x4,DBCNN,IMG_20201127_182815_.png,26.62759780883789
KXNet_x4,DBCNN,IMG_3049_0_.png,40.212188720703125
KXNet_x4,DBCNN,IMG_3867_4_.png,32.74103927612305
KXNet_x4,DBCNN,IMG_3995_.png,38.67986297607422
KXNet_x4,DBCNN,IMG_4110_.png,43.0074577331543
KXNet_x4,DBCNN,IMG_4140_.png,32.744285583496094
KXNet_x4,DBCNN,IMG_4248_.png,41.73744201660156
KXNet_x4,DBCNN,IMG_4291_.png,37.103424072265625
KXNet_x4,DBCNN,IMG_4436_.png,28.167076110839844
KXNet_x4,DBCNN,IMG_4480_.png,37.35739517211914
KXNet_x4,DBCNN,IMG_4537_.png,39.63962173461914
KXNet_x4,DBCNN,IMG_4558_.png,30.881328582763672
KXNet_x4,DBCNN,IMG_4884_.png,36.69642639160156
KXNet_x4,DBCNN,IMG_4889_.png,30.54361343383789
KXNet_x4,DBCNN,IMG_4922__.png,40.55377960205078
KXNet_x4,DBCNN,IMG_5003_.png,35.09878921508789
KXNet_x4,DBCNN,IMG_5010_.png,38.73756408691406
KXNet_x4,DBCNN,IMG_5045_.png,31.244586944580078
KXNet_x4,DBCNN,IMG_5050_.png,36.66423416137695
KXNet_x4,DBCNN,IMG_5099_.png,32.000152587890625
KXNet_x4,DBCNN,IMG_5127_.png,36.466041564941406
KXNet_x4,DBCNN,IMG_5128_.png,44.19731521606445
KXNet_x4,DBCNN,IMG_5150_.png,34.41044998168945
KXNet_x4,DBCNN,IMG_5170_.png,50.612945556640625
KXNet_x4,DBCNN,IMG_5188_.png,38.99505615234375
KXNet_x4,DBCNN,IMG_5283_.png,34.927101135253906
KXNet_x4,DBCNN,IMG_5334_.png,42.50602722167969
KXNet_x4,DBCNN,IMG_5359_.png,27.527488708496094
KXNet_x4,DBCNN,IMG_5391_.png,29.83992576599121
KXNet_x4,DBCNN,IMG_5424_.png,27.67641258239746
KXNet_x4,DBCNN,IMG_5452_.png,31.693653106689453
KXNet_x4,DBCNN,IMG_5484_.png,34.68159866333008
KXNet_x4,DBCNN,IMG_5541_.png,39.43555450439453
KXNet_x4,DBCNN,IMG_5549_.png,46.21836471557617
KXNet_x4,DBCNN,IMG_5557_.png,35.18499755859375
KXNet_x4,DBCNN,IMG_5567_.png,35.59996032714844
KXNet_x4,DBCNN,IMG_5571_.png,40.601783752441406
KXNet_x4,DBCNN,IMG_5572_.png,39.6430778503418
KXNet_x4,DBCNN,IMG_5656_.png,39.4351921081543
KXNet_x4,DBCNN,IMG_5792_.png,40.02573013305664
KXNet_x4,DBCNN,IMG_5936_.png,26.824317932128906
KXNet_x4,DBCNN,IMG_5971_.png,45.088897705078125
KXNet_x4,DBCNN,IMG_5971__.png,44.690528869628906
KXNet_x4,DBCNN,IMG_5982_.png,24.25524139404297
KXNet_x4,DBCNN,IMG_5983_.png,45.129173278808594
KXNet_x4,DBCNN,IMG_5984_.png,40.44715881347656
KXNet_x4,DBCNN,IMG_6010_.png,29.602609634399414
KXNet_x4,DBCNN,IMG_6177_golden_2_.png,33.40617370605469
KXNet_x4,DBCNN,IMG_6215_california_.png,38.29252624511719
KXNet_x4,DBCNN,IMG_6222_.png,29.594038009643555
KXNet_x4,DBCNN,IMG_6255__.png,28.65328598022461
KXNet_x4,DBCNN,IMG_6258__.png,26.17901039123535
KXNet_x4,DBCNN,IMG_6314_.png,30.12923812866211
KXNet_x4,DBCNN,IMG_6426_.png,38.33634567260742
KXNet_x4,DBCNN,IMG_6454_.png,30.76807403564453
KXNet_x4,DBCNN,IMG_6457_.png,39.43736267089844
KXNet_x4,DBCNN,IMG_6790_.png,37.94002914428711
KXNet_x4,DBCNN,IMG_6819_.png,40.48183822631836
KXNet_x4,DBCNN,IMG_6837_.png,38.34992980957031
KXNet_x4,DBCNN,IMG_6838_.png,41.7074089050293
KXNet_x4,DBCNN,IMG_6909_.png,35.054840087890625
KXNet_x4,DBCNN,IMG_6945_.png,32.020668029785156
KXNet_x4,DBCNN,IMG_6970_.png,33.45061111450195
KXNet_x4,DBCNN,IMG_6976_.png,37.710899353027344
KXNet_x4,DBCNN,IMG_7057_.png,35.157344818115234
KXNet_x4,DBCNN,IMG_7141_.png,41.5944938659668
KXNet_x4,DBCNN,IMG_7187_.png,39.68140411376953
KXNet_x4,DBCNN,IMG_7392__.png,31.86575698852539
KXNet_x4,DBCNN,IMG_7450_.png,45.42287063598633
KXNet_x4,DBCNN,IMG_7455_.png,46.35751724243164
KXNet_x4,DBCNN,IMG_7579_.png,40.64411544799805
KXNet_x4,DBCNN,IMG_7595_.png,39.27733612060547
KXNet_x4,DBCNN,IMG_7640_.png,31.82280158996582
KXNet_x4,DBCNN,IMG_7663_.png,40.273841857910156
KXNet_x4,DBCNN,IMG_7753_.png,48.77695083618164
KXNet_x4,DBCNN,IMG_7758_.png,42.32511520385742
KXNet_x4,DBCNN,IMG_7817_.png,33.43863296508789
KXNet_x4,DBCNN,IMG_7893_.png,30.338050842285156
KXNet_x4,DBCNN,IMG_7955_.png,43.41181182861328
KXNet_x4,DBCNN,IMG_8098_.png,27.06949234008789
KXNet_x4,DBCNN,IMG_8736_.png,33.821189880371094
KXNet_x4,DBCNN,IMG_8740_.png,32.09471130371094
KXNet_x4,DBCNN,IMG_8774_.png,30.737417221069336
KXNet_x4,DBCNN,IMG_8868_.png,34.92930603027344
KXNet_x4,DBCNN,IMG_8886_.png,30.70256233215332
KXNet_x4,DBCNN,IMG_8890_.png,27.975799560546875
KXNet_x4,DBCNN,IMG_8917_.png,32.647186279296875
KXNet_x4,DBCNN,IMG_8918_.png,32.42213821411133
KXNet_x4,DBCNN,IMG_8948_.png,31.866600036621094
KXNet_x4,DBCNN,IMG_8968_.png,28.775157928466797
KXNet_x4,DBCNN,IMG_9065_.png,28.553159713745117
KXNet_x4,DBCNN,IMG_9320_.png,29.746850967407227
KXNet_x4,DBCNN,IMG_9326_.png,38.621742248535156
KXNet_x4,DBCNN,IMG_9401_.png,37.8013916015625
KXNet_x4,DBCNN,IMG_9671_.png,33.36473846435547
KXNet_x4,DBCNN,MG_9035_.png,29.456283569335938
KXNet_x4,DBCNN,MG_9163_.png,30.5311336517334
KXNet_x4,DBCNN,MG_9166_.png,31.931617736816406
KXNet_x4,DBCNN,MG_9180_.png,30.908021926879883
KXNet_x4,DBCNN,MG_9215_.png,27.58843231201172
KXNet_x4,DBCNN,OUT_8905_.png,28.6557559967041
KXNet_x4,DBCNN,blume_.png,38.15772247314453
KXNet_x4,HYPERIQA,01_IMG_9678_.png,0.31165653467178345
KXNet_x4,HYPERIQA,01_IMG_9832_.png,0.2966896593570709
KXNet_x4,HYPERIQA,01_IMG_9943_.png,0.29279056191444397
KXNet_x4,HYPERIQA,01_IMG_9988_.png,0.351785272359848
KXNet_x4,HYPERIQA,01_IMG_9996_.png,0.31185755133628845
KXNet_x4,HYPERIQA,02_IMG_0047_.png,0.3249782919883728
KXNet_x4,HYPERIQA,02_IMG_0278_.png,0.29467785358428955
KXNet_x4,HYPERIQA,IMG-20151029-WA0005_.png,0.21280032396316528
KXNet_x4,HYPERIQA,IMG-20170508-WA0004_.png,0.24993884563446045
KXNet_x4,HYPERIQA,IMG-20170508-WA0005_.png,0.25092068314552307
KXNet_x4,HYPERIQA,IMG_0651_.png,0.3057052791118622
KXNet_x4,HYPERIQA,IMG_1665_.png,0.3092692494392395
KXNet_x4,HYPERIQA,IMG_20170907_182814017_.png,0.3227623701095581
KXNet_x4,HYPERIQA,IMG_20180118_122557411_.png,0.2866746783256531
KXNet_x4,HYPERIQA,IMG_20180201_171046026_.png,0.3029925525188446
KXNet_x4,HYPERIQA,IMG_20180224_212247556_.png,0.2649850845336914
KXNet_x4,HYPERIQA,IMG_20180225_180057451_.png,0.22014912962913513
KXNet_x4,HYPERIQA,IMG_20190505_194506274_HDR-EFFECTS_.png,0.24745270609855652
KXNet_x4,HYPERIQA,IMG_20190513_210752882_.png,0.37964510917663574
KXNet_x4,HYPERIQA,IMG_20190517_142525721-EFFECTS_.png,0.3661212921142578
KXNet_x4,HYPERIQA,IMG_20190531_214259013_.png,0.23666968941688538
KXNet_x4,HYPERIQA,IMG_20190604_212833103_.png,0.24096666276454926
KXNet_x4,HYPERIQA,IMG_20190831_145604539_.png,0.3367999196052551
KXNet_x4,HYPERIQA,IMG_20190901_161832305_.png,0.309557169675827
KXNet_x4,HYPERIQA,IMG_20191031_173218684_.png,0.29251348972320557
KXNet_x4,HYPERIQA,IMG_20191101_115229045_.png,0.21388743817806244
KXNet_x4,HYPERIQA,IMG_20191130_131452287_HDR_.png,0.2884640395641327
KXNet_x4,HYPERIQA,IMG_20191130_144510482_.png,0.30961930751800537
KXNet_x4,HYPERIQA,IMG_20191210_094007177_.png,0.2951955795288086
KXNet_x4,HYPERIQA,IMG_20200209_162238018_.png,0.2459457665681839
KXNet_x4,HYPERIQA,IMG_20200816_124118257_HDR_.png,0.21261782944202423
KXNet_x4,HYPERIQA,IMG_20200819_124547156_BURST000_COVER_TOP_.png,0.2622568905353546
KXNet_x4,HYPERIQA,IMG_20200906_194627870_.png,0.2518029808998108
KXNet_x4,HYPERIQA,IMG_20200928_164235267_HDR_.png,0.2591402530670166
KXNet_x4,HYPERIQA,IMG_20201127_182815_.png,0.24138779938220978
KXNet_x4,HYPERIQA,IMG_3049_0_.png,0.3660835921764374
KXNet_x4,HYPERIQA,IMG_3867_4_.png,0.2775688171386719
KXNet_x4,HYPERIQA,IMG_3995_.png,0.29086509346961975
KXNet_x4,HYPERIQA,IMG_4110_.png,0.5114801526069641
KXNet_x4,HYPERIQA,IMG_4140_.png,0.3410351574420929
KXNet_x4,HYPERIQA,IMG_4248_.png,0.46122899651527405
KXNet_x4,HYPERIQA,IMG_4291_.png,0.34752848744392395
KXNet_x4,HYPERIQA,IMG_4436_.png,0.30589109659194946
KXNet_x4,HYPERIQA,IMG_4480_.png,0.3428282141685486
KXNet_x4,HYPERIQA,IMG_4537_.png,0.25432291626930237
KXNet_x4,HYPERIQA,IMG_4558_.png,0.29326027631759644
KXNet_x4,HYPERIQA,IMG_4884_.png,0.28948694467544556
KXNet_x4,HYPERIQA,IMG_4889_.png,0.21700431406497955
KXNet_x4,HYPERIQA,IMG_4922__.png,0.2920823097229004
KXNet_x4,HYPERIQA,IMG_5003_.png,0.28363049030303955
KXNet_x4,HYPERIQA,IMG_5010_.png,0.2801010012626648
KXNet_x4,HYPERIQA,IMG_5045_.png,0.24886737763881683
KXNet_x4,HYPERIQA,IMG_5050_.png,0.38140586018562317
KXNet_x4,HYPERIQA,IMG_5099_.png,0.23841281235218048
KXNet_x4,HYPERIQA,IMG_5127_.png,0.2763933837413788
KXNet_x4,HYPERIQA,IMG_5128_.png,0.43806785345077515
KXNet_x4,HYPERIQA,IMG_5150_.png,0.23957090079784393
KXNet_x4,HYPERIQA,IMG_5170_.png,0.4285629093647003
KXNet_x4,HYPERIQA,IMG_5188_.png,0.2824774980545044
KXNet_x4,HYPERIQA,IMG_5283_.png,0.2790926992893219
KXNet_x4,HYPERIQA,IMG_5334_.png,0.3272477686405182
KXNet_x4,HYPERIQA,IMG_5359_.png,0.2630758285522461
KXNet_x4,HYPERIQA,IMG_5391_.png,0.23232869803905487
KXNet_x4,HYPERIQA,IMG_5424_.png,0.2583466172218323
KXNet_x4,HYPERIQA,IMG_5452_.png,0.2865428924560547
KXNet_x4,HYPERIQA,IMG_5484_.png,0.3253384232521057
KXNet_x4,HYPERIQA,IMG_5541_.png,0.3398793041706085
KXNet_x4,HYPERIQA,IMG_5549_.png,0.46062785387039185
KXNet_x4,HYPERIQA,IMG_5557_.png,0.28304386138916016
KXNet_x4,HYPERIQA,IMG_5567_.png,0.22332358360290527
KXNet_x4,HYPERIQA,IMG_5571_.png,0.2744523286819458
KXNet_x4,HYPERIQA,IMG_5572_.png,0.26092398166656494
KXNet_x4,HYPERIQA,IMG_5656_.png,0.3481871783733368
KXNet_x4,HYPERIQA,IMG_5792_.png,0.31669530272483826
KXNet_x4,HYPERIQA,IMG_5936_.png,0.27610495686531067
KXNet_x4,HYPERIQA,IMG_5971_.png,0.46719932556152344
KXNet_x4,HYPERIQA,IMG_5971__.png,0.45126914978027344
KXNet_x4,HYPERIQA,IMG_5982_.png,0.21481534838676453
KXNet_x4,HYPERIQA,IMG_5983_.png,0.48048704862594604
KXNet_x4,HYPERIQA,IMG_5984_.png,0.36718109250068665
KXNet_x4,HYPERIQA,IMG_6010_.png,0.24056456983089447
KXNet_x4,HYPERIQA,IMG_6177_golden_2_.png,0.3209068179130554
KXNet_x4,HYPERIQA,IMG_6215_california_.png,0.3301832377910614
KXNet_x4,HYPERIQA,IMG_6222_.png,0.28442415595054626
KXNet_x4,HYPERIQA,IMG_6255__.png,0.24695131182670593
KXNet_x4,HYPERIQA,IMG_6258__.png,0.2426392287015915
KXNet_x4,HYPERIQA,IMG_6314_.png,0.28028610348701477
KXNet_x4,HYPERIQA,IMG_6426_.png,0.25298088788986206
KXNet_x4,HYPERIQA,IMG_6454_.png,0.24675005674362183
KXNet_x4,HYPERIQA,IMG_6457_.png,0.550303041934967
KXNet_x4,HYPERIQA,IMG_6790_.png,0.33696308732032776
KXNet_x4,HYPERIQA,IMG_6819_.png,0.41421812772750854
KXNet_x4,HYPERIQA,IMG_6837_.png,0.33723142743110657
KXNet_x4,HYPERIQA,IMG_6838_.png,0.35046616196632385
KXNet_x4,HYPERIQA,IMG_6909_.png,0.36805182695388794
KXNet_x4,HYPERIQA,IMG_6945_.png,0.2784377932548523
KXNet_x4,HYPERIQA,IMG_6970_.png,0.261595219373703
KXNet_x4,HYPERIQA,IMG_6976_.png,0.31251075863838196
KXNet_x4,HYPERIQA,IMG_7057_.png,0.3108690679073334
KXNet_x4,HYPERIQA,IMG_7141_.png,0.3658289313316345
KXNet_x4,HYPERIQA,IMG_7187_.png,0.42234426736831665
KXNet_x4,HYPERIQA,IMG_7392__.png,0.2351418286561966
KXNet_x4,HYPERIQA,IMG_7450_.png,0.4544283151626587
KXNet_x4,HYPERIQA,IMG_7455_.png,0.412580668926239
KXNet_x4,HYPERIQA,IMG_7579_.png,0.42346152663230896
KXNet_x4,HYPERIQA,IMG_7595_.png,0.32079318165779114
KXNet_x4,HYPERIQA,IMG_7640_.png,0.2687467336654663
KXNet_x4,HYPERIQA,IMG_7663_.png,0.4866253435611725
KXNet_x4,HYPERIQA,IMG_7753_.png,0.47701093554496765
KXNet_x4,HYPERIQA,IMG_7758_.png,0.3560926020145416
KXNet_x4,HYPERIQA,IMG_7817_.png,0.27950939536094666
KXNet_x4,HYPERIQA,IMG_7893_.png,0.20621448755264282
KXNet_x4,HYPERIQA,IMG_7955_.png,0.48719522356987
KXNet_x4,HYPERIQA,IMG_8098_.png,0.2160300463438034
KXNet_x4,HYPERIQA,IMG_8736_.png,0.297371506690979
KXNet_x4,HYPERIQA,IMG_8740_.png,0.25061145424842834
KXNet_x4,HYPERIQA,IMG_8774_.png,0.23865215480327606
KXNet_x4,HYPERIQA,IMG_8868_.png,0.2607133388519287
KXNet_x4,HYPERIQA,IMG_8886_.png,0.214908629655838
KXNet_x4,HYPERIQA,IMG_8890_.png,0.21448630094528198
KXNet_x4,HYPERIQA,IMG_8917_.png,0.2836667001247406
KXNet_x4,HYPERIQA,IMG_8918_.png,0.2768264412879944
