stimuli_file,mos,count,ci,std,factor,upscaler,base_img
./stimuli/Real-ESRGAN/x4/IMG_5334.png,3.25,8,1.482106685155653,0.8864052604279183,x4,Real-ESRGAN,IMG_5334
./stimuli/Real-ESRGAN/x4/IMG_5359.png,3.6,10,1.0003635367502413,0.6992058987801011,x4,Real-ESRGAN,IMG_5359
./stimuli/Real-ESRGAN/x4/IMG_5391.png,2.2777777777777777,18,1.0122951488161878,1.0178151661369075,x4,Real-ESRGAN,IMG_5391
./stimuli/Real-ESRGAN/x4/IMG_5424.png,3.2,15,1.336963458616503,1.2071217242444348,x4,Real-ESRGAN,IMG_5424
./stimuli/Real-ESRGAN/x4/IMG_5452.png,3.3684210526315788,19,1.0267529093533305,1.065130472748108,x4,Real-ESRGAN,IMG_5452
./stimuli/Real-ESRGAN/x4/IMG_5484.png,3.0,17,0.9618913559731173,0.9354143466934853,x4,Real-ESRGAN,IMG_5484
./stimuli/Real-ESRGAN/x4/IMG_5541.png,3.230769230769231,13,1.1201297794443335,0.9268086959962983,x4,Real-ESRGAN,IMG_5541
./stimuli/Real-ESRGAN/x4/IMG_5549.png,3.1666666666666665,12,1.1912379375935682,0.937436866561092,x4,Real-ESRGAN,IMG_5549
./stimuli/Real-ESRGAN/x4/IMG_5557.png,3.7857142857142856,14,1.125851739394173,0.9749612559222293,x4,Real-ESRGAN,IMG_5557
./stimuli/Real-ESRGAN/x4/IMG_5567.png,2.8461538461538463,13,1.4675059211748192,1.214231845389905,x4,Real-ESRGAN,IMG_5567
./stimuli/Real-ESRGAN/x4/IMG_5571.png,3.4,15,0.7004843990013896,0.6324555320336759,x4,Real-ESRGAN,IMG_5571
./stimuli/Real-ESRGAN/x4/IMG_5572.png,2.5,22,0.8544939921469936,0.9636241116594315,x4,Real-ESRGAN,IMG_5572
./stimuli/Real-ESRGAN/x4/IMG_5656.png,2.6923076923076925,13,1.590002570061433,1.3155870289605438,x4,Real-ESRGAN,IMG_5656
./stimuli/Real-ESRGAN/x4/IMG_5792.png,3.608695652173913,23,1.0982926325918219,1.2699008706760828,x4,Real-ESRGAN,IMG_5792
./stimuli/Real-ESRGAN/x4/IMG_5936.png,2.8823529411764706,17,1.253222622689778,1.21872643265298,x4,Real-ESRGAN,IMG_5936
./stimuli/Real-ESRGAN/x4/IMG_5971.png,3.142857142857143,14,0.8895493144220872,0.7703288865196432,x4,Real-ESRGAN,IMG_5971
./stimuli/Real-ESRGAN/x4/IMG_5971_.png,2.5714285714285716,14,1.1736458736375468,1.0163498575623617,x4,Real-ESRGAN,IMG_5971_
./stimuli/Real-ESRGAN/x4/IMG_5982.png,2.85,20,0.924877839971888,0.9880869341680845,x4,Real-ESRGAN,IMG_5982
./stimuli/Real-ESRGAN/x4/IMG_5983.png,3.888888888888889,18,1.2247191673188071,1.2313975269103985,x4,Real-ESRGAN,IMG_5983
./stimuli/Real-ESRGAN/x4/IMG_5984.png,3.8125,16,1.0455515017883634,0.9810708435174292,x4,Real-ESRGAN,IMG_5984
./stimuli/Real-ESRGAN/x4/IMG_6010.png,2.6666666666666665,15,0.8015953086017573,0.723746864455746,x4,Real-ESRGAN,IMG_6010
./stimuli/Real-ESRGAN/x4/IMG_6177_golden_2.png,3.588235294117647,17,1.2624944331107466,1.227743027337753,x4,Real-ESRGAN,IMG_6177_golden_2
./stimuli/Real-ESRGAN/x4/IMG_6215_california.png,2.8,10,1.4776348711193483,1.0327955589886446,x4,Real-ESRGAN,IMG_6215_california
./stimuli/Real-ESRGAN/x4/IMG_6222.png,3.2941176470588234,17,0.8729021820321812,0.8488746876271654,x4,Real-ESRGAN,IMG_6222
./stimuli/Real-ESRGAN/x4/IMG_6255_.png,2.857142857142857,14,1.422042881215555,1.231455852429764,x4,Real-ESRGAN,IMG_6255_
./stimuli/Real-ESRGAN/x4/IMG_6258_.png,3.235294117647059,17,1.0617848941061592,1.0325582165612917,x4,Real-ESRGAN,IMG_6258_
./stimuli/Real-ESRGAN/x4/IMG_6314.png,3.2142857142857144,14,0.9258722813404336,0.8017837257372732,x4,Real-ESRGAN,IMG_6314
./stimuli/Real-ESRGAN/x4/IMG_6426.png,3.7777777777777777,9,1.2811134083518727,0.8333333333333334,x4,Real-ESRGAN,IMG_6426
./stimuli/Real-ESRGAN/x4/IMG_6454.png,2.411764705882353,17,0.965924461108215,0.9393364366277243,x4,Real-ESRGAN,IMG_6454
./stimuli/Real-ESRGAN/x4/IMG_6457.png,3.4,10,1.3822008576196168,0.9660917830792958,x4,Real-ESRGAN,IMG_6457
./stimuli/Real-ESRGAN/x4/IMG_6790.png,2.6923076923076925,13,1.428710350437594,1.1821319289469756,x4,Real-ESRGAN,IMG_6790
./stimuli/Real-ESRGAN/x4/IMG_6819.png,3.6666666666666665,12,1.6553640931089904,1.3026778945578592,x4,Real-ESRGAN,IMG_6819
./stimuli/Real-ESRGAN/x4/IMG_6837.png,3.1538461538461537,13,1.0861785368779158,0.898717034272917,x4,Real-ESRGAN,IMG_6837
./stimuli/Real-ESRGAN/x4/IMG_6838.png,2.9166666666666665,12,1.9125161693359551,1.5050420310248867,x4,Real-ESRGAN,IMG_6838
./stimuli/Real-ESRGAN/x4/IMG_6909.png,3.1538461538461537,13,1.4675059211748192,1.214231845389905,x4,Real-ESRGAN,IMG_6909
./stimuli/Real-ESRGAN/x4/IMG_6945.png,2.6315789473684212,19,1.0267529093533305,1.065130472748108,x4,Real-ESRGAN,IMG_6945
./stimuli/Real-ESRGAN/x4/IMG_6970.png,3.35,20,0.8735975672807363,0.9333020044867295,x4,Real-ESRGAN,IMG_6970
./stimuli/Real-ESRGAN/x4/IMG_6976.png,3.4,15,1.1691406287320971,1.0555973258234952,x4,Real-ESRGAN,IMG_6976
./stimuli/Real-ESRGAN/x4/IMG_7057.png,3.230769230769231,13,1.2239845491162207,1.0127393670836666,x4,Real-ESRGAN,IMG_7057
./stimuli/Real-ESRGAN/x4/IMG_7141.png,3.2777777777777777,18,0.6654842907213094,0.6691131580686884,x4,Real-ESRGAN,IMG_7141
./stimuli/Real-ESRGAN/x4/IMG_7187.png,3.4705882352941178,17,0.9699407963574833,0.9432422182837987,x4,Real-ESRGAN,IMG_7187
./stimuli/Real-ESRGAN/x4/IMG_7392_.png,3.1333333333333333,15,1.1741263256732015,1.0600988273786194,x4,Real-ESRGAN,IMG_7392_
./stimuli/Real-ESRGAN/x4/IMG_7450.png,3.857142857142857,14,1.26960753710487,1.0994504121565505,x4,Real-ESRGAN,IMG_7450
./stimuli/Real-ESRGAN/x4/IMG_7455.png,3.090909090909091,11,1.116828165887675,0.8312094145936335,x4,Real-ESRGAN,IMG_7455
./stimuli/Real-ESRGAN/x4/IMG_7579.png,3.4545454545454546,11,1.255206496974243,0.9341987329938275,x4,Real-ESRGAN,IMG_7579
./stimuli/Real-ESRGAN/x4/IMG_7595.png,2.7333333333333334,15,1.2180796355820842,1.0997835284835873,x4,Real-ESRGAN,IMG_7595
./stimuli/Real-ESRGAN/x4/IMG_7640.png,3.2941176470588234,17,0.945586931598692,0.9195587176978518,x4,Real-ESRGAN,IMG_7640
./stimuli/Real-ESRGAN/x4/IMG_7663.png,2.3846153846153846,13,1.051131250201652,0.869718492622904,x4,Real-ESRGAN,IMG_7663
./stimuli/Real-ESRGAN/x4/IMG_7753.png,3.1333333333333333,15,1.3149361943615174,1.1872336794093274,x4,Real-ESRGAN,IMG_7753
./stimuli/Real-ESRGAN/x4/IMG_7758.png,2.3333333333333335,15,1.08087089362097,0.9759000729485332,x4,Real-ESRGAN,IMG_7758
./stimuli/Real-ESRGAN/x4/IMG_7817.png,2.7777777777777777,9,1.6801644835852816,1.092906420717,x4,Real-ESRGAN,IMG_7817
./stimuli/Real-ESRGAN/x4/IMG_7893.png,3.7,10,1.7907752003353092,1.2516655570345725,x4,Real-ESRGAN,IMG_7893
./stimuli/Real-ESRGAN/x4/IMG_7955.png,4.066666666666666,15,0.9787702226340644,0.883715101688537,x4,Real-ESRGAN,IMG_7955
./stimuli/Real-ESRGAN/x4/IMG_8098.png,3.272727272727273,11,1.215348464708149,0.904534033733291,x4,Real-ESRGAN,IMG_8098
./stimuli/Real-ESRGAN/x4/IMG_8736.png,3.0,22,0.9076178914040618,1.023532631438318,x4,Real-ESRGAN,IMG_8736
./stimuli/Real-ESRGAN/x4/IMG_8740.png,2.7857142857142856,14,1.2953164852032213,1.1217137594956024,x4,Real-ESRGAN,IMG_8740
./stimuli/Real-ESRGAN/x4/IMG_8774.png,3.5294117647058822,17,1.1564231171503128,1.1245914290767742,x4,Real-ESRGAN,IMG_8774
./stimuli/Real-ESRGAN/x4/IMG_8868.png,3.1666666666666665,12,1.1912379375935682,0.937436866561092,x4,Real-ESRGAN,IMG_8868
./stimuli/Real-ESRGAN/x4/IMG_8886.png,2.909090909090909,11,1.1168281658876742,0.8312094145936334,x4,Real-ESRGAN,IMG_8886
./stimuli/Real-ESRGAN/x4/IMG_8890.png,2.7333333333333334,15,0.8847309565136658,0.7988086367179803,x4,Real-ESRGAN,IMG_8890
./stimuli/Real-ESRGAN/x4/IMG_8917.png,3.2777777777777777,18,1.0682302625093412,1.0740552924509195,x4,Real-ESRGAN,IMG_8917
./stimuli/Real-ESRGAN/x4/IMG_8918.png,2.8333333333333335,24,0.850623672361035,1.0072203103706696,x4,Real-ESRGAN,IMG_8918
./stimuli/Real-ESRGAN/x4/IMG_8948.png,3.0,13,0.9868078914909955,0.816496580927726,x4,Real-ESRGAN,IMG_8948
./stimuli/Real-ESRGAN/x4/IMG_8968.png,3.1052631578947367,19,0.843724625672321,0.8752610304046612,x4,Real-ESRGAN,IMG_8968
./stimuli/Real-ESRGAN/x4/IMG_9065.png,3.0,14,1.0127964476418052,0.8770580193070292,x4,Real-ESRGAN,IMG_9065
./stimuli/Real-ESRGAN/x4/IMG_9320.png,3.375,16,1.092042927673667,1.02469507659596,x4,Real-ESRGAN,IMG_9320
./stimuli/Real-ESRGAN/x4/IMG_9326.png,3.8636363636363638,22,0.686626011850854,0.7743171827921034,x4,Real-ESRGAN,IMG_9326
./stimuli/Real-ESRGAN/x4/IMG_9401.png,3.25,8,2.143122725926539,1.2817398889233114,x4,Real-ESRGAN,IMG_9401
./stimuli/Real-ESRGAN/x4/IMG_9671.png,3.6153846153846154,13,1.3547026486215215,1.12089707663561,x4,Real-ESRGAN,IMG_9671
./stimuli/Real-ESRGAN/x4/MG_9035.png,2.357142857142857,14,1.328821581299338,1.15072838853303,x4,Real-ESRGAN,MG_9035
./stimuli/Real-ESRGAN/x4/MG_9163.png,3.3636363636363638,11,1.620464619610865,1.2060453783110545,x4,Real-ESRGAN,MG_9163
./stimuli/Real-ESRGAN/x4/MG_9166.png,3.6363636363636362,11,1.7282845833743758,1.2862913567871996,x4,Real-ESRGAN,MG_9166
./stimuli/Real-ESRGAN/x4/MG_9180.png,3.1666666666666665,12,1.5165210610111641,1.1934162828797101,x4,Real-ESRGAN,MG_9180
./stimuli/Real-ESRGAN/x4/MG_9215.png,2.8947368421052633,19,1.1082029367999384,1.1496249070460265,x4,Real-ESRGAN,MG_9215
./stimuli/Real-ESRGAN/x4/OUT_8905.png,3.05,20,0.8840916080482106,0.9445132413883326,x4,Real-ESRGAN,OUT_8905
./stimuli/Real-ESRGAN/x4/blume.png,3.923076923076923,13,1.0421852896412167,0.8623164985025763,x4,Real-ESRGAN,blume
./stimuli/lanczos/x2/01_IMG_9678.png,3.125,8,2.0840721702623437,1.246423454758225,x2,lanczos,01_IMG_9678
./stimuli/lanczos/x2/01_IMG_9832.png,2.727272727272727,11,1.056413684571294,0.7862453931068965,x2,lanczos,01_IMG_9832
./stimuli/lanczos/x2/01_IMG_9943.png,2.8181818181818183,11,1.6801334774851604,1.2504544628399563,x2,lanczos,01_IMG_9943
./stimuli/lanczos/x2/01_IMG_9988.png,2.875,16,1.0203537868667123,0.9574271077563381,x2,lanczos,01_IMG_9988
./stimuli/lanczos/x2/01_IMG_9996.png,2.6666666666666665,15,0.9965137256332417,0.8997354108424374,x2,lanczos,01_IMG_9996
./stimuli/lanczos/x2/02_IMG_0047.png,2.5,8,1.7874879177958929,1.0690449676496976,x2,lanczos,02_IMG_0047
./stimuli/lanczos/x2/02_IMG_0278.png,2.875,16,1.1593074059070396,1.0878112581387147,x2,lanczos,02_IMG_0278
./stimuli/lanczos/x2/IMG-20151029-WA0005.png,3.1578947368421053,19,1.1702141562972663,1.2139539573337679,x2,lanczos,IMG-20151029-WA0005
./stimuli/lanczos/x2/IMG-20170508-WA0004.png,2.8421052631578947,19,0.6634490653392504,0.6882472016116853,x2,lanczos,IMG-20170508-WA0004
./stimuli/lanczos/x2/IMG-20170508-WA0005.png,2.875,16,0.9432316496303574,0.8850612031567836,x2,lanczos,IMG-20170508-WA0005
./stimuli/lanczos/x2/IMG_0651.png,3.1818181818181817,11,1.3189626412486106,0.9816498172140429,x2,lanczos,IMG_0651
./stimuli/lanczos/x2/IMG_1665.png,2.875,16,1.449542406739135,1.3601470508735443,x2,lanczos,IMG_1665
./stimuli/lanczos/x2/IMG_20170907_182814017.png,2.8823529411764706,17,0.9537739842085315,0.9275204136012635,x2,lanczos,IMG_20170907_182814017
./stimuli/lanczos/x2/IMG_20180118_122557411.png,2.533333333333333,15,1.0139467747548458,0.915475416434127,x2,lanczos,IMG_20180118_122557411
./stimuli/lanczos/x2/IMG_20180201_171046026.png,2.5,22,0.6562066513185218,0.7400128699009549,x2,lanczos,IMG_20180201_171046026
./stimuli/lanczos/x2/IMG_20180224_212247556.png,2.625,16,1.092042927673667,1.02469507659596,x2,lanczos,IMG_20180224_212247556
./stimuli/lanczos/x2/IMG_20180225_180057451.png,2.3846153846153846,13,1.051131250201652,0.869718492622904,x2,lanczos,IMG_20180225_180057451
./stimuli/lanczos/x2/IMG_20190505_194506274_HDR-EFFECTS.png,2.9285714285714284,14,1.6619916084586137,1.4392458342578487,x2,lanczos,IMG_20190505_194506274_HDR-EFFECTS
./stimuli/lanczos/x2/IMG_20190513_210752882.png,2.0833333333333335,12,1.144093215562502,0.90033663737852,x2,lanczos,IMG_20190513_210752882
./stimuli/lanczos/x2/IMG_20190517_142525721-EFFECTS.png,3.1,10,1.0556733426124625,0.7378647873726218,x2,lanczos,IMG_20190517_142525721-EFFECTS
./stimuli/lanczos/x2/IMG_20190531_214259013.png,3.0,18,1.0787697874152222,1.0846522890932808,x2,lanczos,IMG_20190531_214259013
./stimuli/lanczos/x2/IMG_20190604_212833103.png,2.4285714285714284,14,1.1736458736375468,1.0163498575623617,x2,lanczos,IMG_20190604_212833103
./stimuli/lanczos/x2/IMG_20190831_145604539.png,2.923076923076923,13,1.3477731778664488,1.1151635501529555,x2,lanczos,IMG_20190831_145604539
./stimuli/lanczos/x2/IMG_20190901_161832305.png,3.3125,16,1.081154889757392,1.0144785195688801,x2,lanczos,IMG_20190901_161832305
./stimuli/lanczos/x2/IMG_20191031_173218684.png,2.7142857142857144,14,1.3907853745018288,1.2043875831929896,x2,lanczos,IMG_20191031_173218684
./stimuli/lanczos/x2/IMG_20191101_115229045.png,2.8421052631578947,19,1.2553478297527612,1.302269723501448,x2,lanczos,IMG_20191101_115229045
./stimuli/lanczos/x2/IMG_20191130_131452287_HDR.png,3.2,10,1.128562274401788,0.7888106377466155,x2,lanczos,IMG_20191130_131452287_HDR
./stimuli/lanczos/x2/IMG_20191130_144510482.png,3.25,12,0.9578558436512905,0.7537783614444091,x2,lanczos,IMG_20191130_144510482
./stimuli/lanczos/x2/IMG_20191210_094007177.png,3.0,17,0.9618913559731173,0.9354143466934853,x2,lanczos,IMG_20191210_094007177
./stimuli/lanczos/x2/IMG_20200209_162238018.png,2.8181818181818183,11,1.3189626412486106,0.9816498172140428,x2,lanczos,IMG_20200209_162238018
./stimuli/lanczos/x2/IMG_20200816_124118257_HDR.png,2.7857142857142856,14,1.1258517393941725,0.9749612559222293,x2,lanczos,IMG_20200816_124118257_HDR
./stimuli/lanczos/x2/IMG_20200819_124547156_BURST000_COVER_TOP.png,2.3043478260869565,23,0.8817914084211154,1.0195713274212868,x2,lanczos,IMG_20200819_124547156_BURST000_COVER_TOP
./stimuli/lanczos/x2/IMG_20200906_194627870.png,2.7222222222222223,18,0.82195996985548,0.8264420947336313,x2,lanczos,IMG_20200906_194627870
./stimuli/lanczos/x2/IMG_20200928_164235267_HDR.png,2.3529411764705883,17,1.14629366842248,1.1147408034263075,x2,lanczos,IMG_20200928_164235267_HDR
./stimuli/lanczos/x2/IMG_20201127_182815.png,2.6666666666666665,12,1.6553640931089904,1.3026778945578592,x2,lanczos,IMG_20201127_182815
./stimuli/lanczos/x2/IMG_3049_0.png,2.411764705882353,17,0.965924461108215,0.9393364366277243,x2,lanczos,IMG_3049_0
./stimuli/lanczos/x2/IMG_3867_4.png,2.9166666666666665,12,1.1440932155625019,0.90033663737852,x2,lanczos,IMG_3867_4
./stimuli/lanczos/x2/IMG_3995.png,2.6315789473684212,19,1.2112867294734215,1.2565617248750864,x2,lanczos,IMG_3995
./stimuli/lanczos/x2/IMG_4110.png,3.5,16,0.7782953308579845,0.7302967433402214,x2,lanczos,IMG_4110
./stimuli/lanczos/x2/IMG_4140.png,3.2,15,0.8579146751667706,0.7745966692414833,x2,lanczos,IMG_4140
./stimuli/lanczos/x2/IMG_4248.png,2.611111111111111,18,1.1885521527177856,1.1950332945836273,x2,lanczos,IMG_4248
./stimuli/lanczos/x2/IMG_4291.png,2.3636363636363638,11,1.379775904983368,1.026910636104941,x2,lanczos,IMG_4291
./stimuli/lanczos/x2/IMG_4436.png,3.6153846153846154,13,1.3547026486215215,1.12089707663561,x2,lanczos,IMG_4436
./stimuli/lanczos/x2/IMG_4480.png,2.5384615384615383,13,1.3615968542076278,1.1266014242982163,x2,lanczos,IMG_4480
./stimuli/lanczos/x2/IMG_4537.png,3.4,10,1.0003635367502408,0.6992058987801011,x2,lanczos,IMG_4537
./stimuli/lanczos/x2/IMG_4558.png,3.125,16,1.222877576415458,1.1474609652039003,x2,lanczos,IMG_4558
./stimuli/lanczos/x2/IMG_4884.png,2.7142857142857144,14,0.9531669914408143,0.8254203058555569,x2,lanczos,IMG_4884
./stimuli/lanczos/x2/IMG_4889.png,2.8421052631578947,19,0.8041527618344473,0.8342100651206135,x2,lanczos,IMG_4889
./stimuli/lanczos/x2/IMG_4922_.png,2.6,15,1.008169253225362,0.9102589898327993,x2,lanczos,IMG_4922_
./stimuli/lanczos/x2/IMG_5003.png,3.1666666666666665,12,1.4164180269189632,1.1146408580454255,x2,lanczos,IMG_5003
./stimuli/lanczos/x2/IMG_5010.png,2.4210526315789473,19,1.080896989155491,1.1212983285105118,x2,lanczos,IMG_5010
./stimuli/lanczos/x2/IMG_5045.png,2.9166666666666665,12,0.8495628775301531,0.6685579234215215,x2,lanczos,IMG_5045
./stimuli/lanczos/x2/IMG_5050.png,2.357142857142857,14,0.7313404280496474,0.633323693776651,x2,lanczos,IMG_5050
./stimuli/lanczos/x2/IMG_5099.png,3.111111111111111,18,1.0727598811132468,1.078609610939221,x2,lanczos,IMG_5099
./stimuli/lanczos/x2/IMG_5127.png,2.6153846153846154,13,0.9281322381391899,0.7679476477883045,x2,lanczos,IMG_5127
./stimuli/lanczos/x2/IMG_5128.png,3.1052631578947367,19,0.902839822448656,0.936585811581694,x2,lanczos,IMG_5128
./stimuli/lanczos/x2/IMG_5150.png,2.0588235294117645,17,1.058117232389982,1.028991510855053,x2,lanczos,IMG_5150
./stimuli/lanczos/x2/IMG_5170.png,3.142857142857143,14,1.0961754606499587,0.9492622930986467,x2,lanczos,IMG_5170
./stimuli/lanczos/x2/IMG_5188.png,2.8181818181818183,22,0.8924898670870505,1.006472559480393,x2,lanczos,IMG_5188
./stimuli/lanczos/x2/IMG_5283.png,3.25,12,1.2266539936900536,0.9653072991634227,x2,lanczos,IMG_5283
./stimuli/lanczos/x2/IMG_5334.png,3.066666666666667,15,1.417548887525375,1.2798809468443688,x2,lanczos,IMG_5334
./stimuli/lanczos/x2/IMG_5359.png,3.5555555555555554,9,1.116848776444154,0.7264831572567788,x2,lanczos,IMG_5359
./stimuli/lanczos/x2/IMG_5391.png,2.0476190476190474,21,0.7871676198234885,0.8646496675642958,x2,lanczos,IMG_5391
./stimuli/lanczos/x2/IMG_5424.png,2.8333333333333335,18,0.7032718592777272,0.7071067811865476,x2,lanczos,IMG_5424
./stimuli/lanczos/x2/IMG_5452.png,3.5,12,1.0136993416605122,0.7977240352174656,x2,lanczos,IMG_5452
./stimuli/lanczos/x2/IMG_5484.png,3.0,17,1.090682278357531,1.0606601717798212,x2,lanczos,IMG_5484
./stimuli/lanczos/x2/IMG_5541.png,2.533333333333333,15,1.1741263256732015,1.0600988273786194,x2,lanczos,IMG_5541
./stimuli/lanczos/x2/IMG_5549.png,3.35,20,0.8735975672807363,0.9333020044867295,x2,lanczos,IMG_5549
./stimuli/lanczos/x2/IMG_5557.png,3.1176470588235294,17,0.7163487527119434,0.6966305460192359,x2,lanczos,IMG_5557
./stimuli/lanczos/x2/IMG_5567.png,2.9285714285714284,14,1.465183305929103,1.2688144505364485,x2,lanczos,IMG_5567
./stimuli/lanczos/x2/IMG_5571.png,3.2,10,1.4776348711193483,1.0327955589886446,x2,lanczos,IMG_5571
./stimuli/lanczos/x2/IMG_5572.png,2.9285714285714284,14,1.2374603562780582,1.071611705960535,x2,lanczos,IMG_5572
./stimuli/lanczos/x2/IMG_5656.png,2.782608695652174,23,0.7355522590860373,0.8504823091062899,x2,lanczos,IMG_5656
./stimuli/lanczos/x2/IMG_5792.png,2.588235294117647,17,0.8948930878901171,0.8702602720890289,x2,lanczos,IMG_5792
./stimuli/lanczos/x2/IMG_5936.png,2.3076923076923075,13,1.3408078951774878,1.1094003924504583,x2,lanczos,IMG_5936
./stimuli/lanczos/x2/IMG_5971.png,3.466666666666667,15,1.1741263256732015,1.0600988273786194,x2,lanczos,IMG_5971
./stimuli/lanczos/x2/IMG_5971_.png,4.153846153846154,13,1.3820731438697185,1.1435437497937313,x2,lanczos,IMG_5971_
./stimuli/lanczos/x2/IMG_5982.png,2.5,10,1.3904039020849408,0.97182531580755,x2,lanczos,IMG_5982
./stimuli/lanczos/x2/IMG_5983.png,3.625,16,0.9432316496303574,0.8850612031567836,x2,lanczos,IMG_5983
./stimuli/lanczos/x2/IMG_5984.png,3.7857142857142856,14,1.0307234402232788,0.892582375303981,x2,lanczos,IMG_5984
./stimuli/lanczos/x2/IMG_6010.png,2.6470588235294117,17,0.8861622148403319,0.8617697249402124,x2,lanczos,IMG_6010
./stimuli/lanczos/x2/IMG_6177_golden_2.png,2.9473684210526314,19,0.8784342274368075,0.9112679939102142,x2,lanczos,IMG_6177_golden_2
./stimuli/lanczos/x2/IMG_6215_california.png,3.0952380952380953,21,0.8094153549493575,0.8890872794479688,x2,lanczos,IMG_6215_california
./stimuli/lanczos/x2/IMG_6222.png,3.0,19,1.016112695684991,1.0540925533894598,x2,lanczos,IMG_6222
./stimuli/lanczos/x2/IMG_6255_.png,2.6666666666666665,15,1.3015409093000647,1.1751393027860062,x2,lanczos,IMG_6255_
./stimuli/lanczos/x2/IMG_6258_.png,2.769230769230769,13,1.3196914905205928,1.0919284281983377,x2,lanczos,IMG_6258_
./stimuli/lanczos/x2/IMG_6314.png,2.642857142857143,14,0.7313404280496476,0.633323693776651,x2,lanczos,IMG_6314
./stimuli/lanczos/x2/IMG_6426.png,3.5,12,1.3814393435150176,1.087114613009218,x2,lanczos,IMG_6426
./stimuli/lanczos/x2/IMG_6454.png,2.4166666666666665,12,0.8495628775301531,0.6685579234215214,x2,lanczos,IMG_6454
./stimuli/lanczos/x2/IMG_6457.png,3.466666666666667,15,1.0969641495223552,0.9904304018720251,x2,lanczos,IMG_6457
./stimuli/lanczos/x2/IMG_6790.png,2.9,20,0.7376552209143794,0.7880689256524123,x2,lanczos,IMG_6790
./stimuli/lanczos/x2/IMG_6819.png,3.5,12,1.149427012381548,0.9045340337332909,x2,lanczos,IMG_6819
./stimuli/lanczos/x2/IMG_6837.png,3.0476190476190474,21,0.8381608976404333,0.9206622874969125,x2,lanczos,IMG_6837
./stimuli/lanczos/x2/IMG_6838.png,3.3333333333333335,15,0.9043214705368303,0.816496580927726,x2,lanczos,IMG_6838
./stimuli/lanczos/x2/IMG_6909.png,2.9285714285714284,14,1.0587754604341164,0.9168747682531898,x2,lanczos,IMG_6909
./stimuli/lanczos/x2/IMG_6945.png,2.1666666666666665,12,1.308680222770862,1.0298573010888745,x2,lanczos,IMG_6945
./stimuli/lanczos/x2/IMG_6970.png,3.1333333333333333,15,1.1741263256732015,1.0600988273786194,x2,lanczos,IMG_6970
./stimuli/lanczos/x2/IMG_6976.png,2.7777777777777777,9,1.6801644835852816,1.092906420717,x2,lanczos,IMG_6976
./stimuli/lanczos/x2/IMG_7057.png,2.0625,16,1.1324631670734127,1.0626225419530053,x2,lanczos,IMG_7057
./stimuli/lanczos/x2/IMG_7141.png,3.0526315789473686,19,0.7517643845421631,0.7798635358208024,x2,lanczos,IMG_7141
./stimuli/lanczos/x2/IMG_7187.png,4.0,15,1.1075630831292833,1.0,x2,lanczos,IMG_7187
./stimuli/lanczos/x2/IMG_7392_.png,3.0,14,1.2810974322702293,1.1094003924504583,x2,lanczos,IMG_7392_
./stimuli/lanczos/x2/IMG_7450.png,2.764705882352941,17,0.7737450859923332,0.7524469885568253,x2,lanczos,IMG_7450
./stimuli/lanczos/x2/IMG_7455.png,2.857142857142857,14,0.8895493144220872,0.7703288865196432,x2,lanczos,IMG_7455
./stimuli/lanczos/x2/IMG_7579.png,3.0,23,0.5830917664018767,0.674199862463242,x2,lanczos,IMG_7579
./stimuli/lanczos/x2/IMG_7595.png,2.4444444444444446,9,1.558541727477082,1.0137937550497031,x2,lanczos,IMG_7595
./stimuli/lanczos/x2/IMG_7640.png,3.642857142857143,14,1.072526367187939,0.928782731664065,x2,lanczos,IMG_7640
./stimuli/lanczos/x2/IMG_7663.png,3.0,14,1.2810974322702293,1.1094003924504583,x2,lanczos,IMG_7663
./stimuli/lanczos/x2/IMG_7753.png,2.8421052631578947,19,0.865973536200265,0.8983415518941831,x2,lanczos,IMG_7753
./stimuli/lanczos/x2/IMG_7758.png,2.8,15,0.8579146751667714,0.7745966692414834,x2,lanczos,IMG_7758
./stimuli/lanczos/x2/IMG_7817.png,2.8,15,1.0423541415803,0.9411239481143203,x2,lanczos,IMG_7817
./stimuli/lanczos/x2/IMG_7893.png,3.176470588235294,17,0.7482018703132978,0.7276068751089989,x2,lanczos,IMG_7893
./stimuli/lanczos/x2/IMG_7955.png,3.3,10,1.6589152526767266,1.1595018087284057,x2,lanczos,IMG_7955
./stimuli/lanczos/x2/IMG_8098.png,3.3333333333333335,15,1.08087089362097,0.9759000729485333,x2,lanczos,IMG_8098
./stimuli/lanczos/x2/IMG_8736.png,2.5,10,1.2158729408785083,0.8498365855987975,x2,lanczos,IMG_8736
./stimuli/lanczos/x2/IMG_8740.png,3.3125,16,1.332155965974577,1.25,x2,lanczos,IMG_8740
./stimuli/lanczos/x2/IMG_8774.png,3.5,10,1.5453475380979866,1.0801234497346435,x2,lanczos,IMG_8774
./stimuli/lanczos/x2/IMG_8868.png,3.15,20,0.7607365450235273,0.812727700887249,x2,lanczos,IMG_8868
./stimuli/lanczos/x2/IMG_8886.png,3.25,20,0.9047145931984115,0.9665456669582609,x2,lanczos,IMG_8886
./stimuli/lanczos/x2/IMG_8890.png,2.7857142857142856,14,0.9258722813404345,0.8017837257372733,x2,lanczos,IMG_8890
./stimuli/lanczos/x2/IMG_8917.png,2.8,10,1.624278552133337,1.1352924243950935,x2,lanczos,IMG_8917
