dis_img,ref_img,brisque_index,brisque_loss,content_loss,dists_loss,dss_index,fsim_index,gmsd_index,haarpsi_index,lpips_loss,mdsi_index,ms_ssim_index,ms_gmsd_index,psnr_index,pieapp_loss,ssim_index,style_loss,tv_index,vif_index,vsi_index,srsim_index
../upscaling/BSRGAN/x2/IMG_5188_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5188.png,15.50897216796875,15.50897216796875,419.9539489746094,0.04782414436340332,0.9302868843078613,0.9938001036643982,0.025575580075383186,0.9103661775588989,0.23768697679042816,0.17861202359199524,0.9846175312995911,0.025339337065815926,33.463077545166016,0.24755547940731049,0.986807107925415,948379392.0,112.44998931884766,0.6567284464836121,0.9981404542922974,0.9976314902305603
../upscaling/BSRGAN/x2/IMG_5283_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5283.png,15.12078857421875,15.12078857421875,485.488525390625,0.04094815254211426,0.9135172963142395,0.993401050567627,0.038835685700178146,0.8589168190956116,0.20686566829681396,0.18952257931232452,0.9791765213012695,0.037833504378795624,31.123092651367188,0.12203733623027802,0.9830960631370544,737000640.0,113.4305419921875,0.5416982769966125,0.9979913830757141,0.9967573881149292
../upscaling/BSRGAN/x2/IMG_5334_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5334.png,22.41131591796875,22.41131591796875,401.88555908203125,0.031876981258392334,0.9750375151634216,0.9962624311447144,0.017481107264757156,0.9137913584709167,0.23308907449245453,0.155787393450737,0.9923524856567383,0.017881466075778008,35.06414794921875,0.16633494198322296,0.9892874360084534,963807168.0,159.39031982421875,0.6530938148498535,0.9990209341049194,0.9986074566841125
../upscaling/BSRGAN/x2/IMG_5359_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5359.png,30.89031982421875,30.89031982421875,455.5863342285156,0.04391831159591675,0.8988744020462036,0.9935555458068848,0.03360328450798988,0.9087915420532227,0.18186528980731964,0.18274007737636566,0.9823639988899231,0.029738591983914375,34.823909759521484,0.585519552230835,0.9798179268836975,761414912.0,79.06150817871094,0.6968623995780945,0.9977691173553467,0.9975365996360779
../upscaling/BSRGAN/x2/IMG_5391_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5391.png,36.64910888671875,36.64910888671875,447.0463562011719,0.08058315515518188,0.8779357075691223,0.9897097945213318,0.05310416221618652,0.8532817959785461,0.21744345128536224,0.20468412339687347,0.9723921418190002,0.047199007123708725,33.314239501953125,0.6008335947990417,0.9784194827079773,1993166848.0,85.86148834228516,0.5854595899581909,0.9975569248199463,0.9955357313156128
../upscaling/BSRGAN/x2/IMG_5424_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5424.png,80.00848388671875,80.00848388671875,456.8853759765625,0.09105885028839111,0.9485806822776794,0.978098452091217,0.026660989969968796,0.8597424030303955,0.18005573749542236,0.21272781491279602,0.9716727137565613,0.025073466822504997,30.06819725036621,0.605665385723114,0.9250704646110535,7559848960.0,161.92457580566406,0.4935336709022522,0.9954697489738464,0.9910532236099243
../upscaling/BSRGAN/x2/IMG_5452_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5452.png,62.96942138671875,62.96942138671875,352.1661071777344,0.04462355375289917,0.9598495364189148,0.9941176176071167,0.018858714029192924,0.9039045572280884,0.13090085983276367,0.16002874076366425,0.9809048175811768,0.021057525649666786,33.11033248901367,0.40795689821243286,0.8761143684387207,980504768.0,109.16394805908203,0.6511228680610657,0.9982473850250244,0.9986224174499512
../upscaling/BSRGAN/x2/IMG_5484_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5484.png,39.13153076171875,39.13153076171875,217.3655548095703,0.043418943881988525,0.9356473088264465,0.9945278167724609,0.025998910889029503,0.9150526523590088,0.18242812156677246,0.16797412931919098,0.9870174527168274,0.025023143738508224,35.16352081298828,0.4772704243659973,0.9898357391357422,112361984.0,70.64423370361328,0.6327670812606812,0.9986576437950134,0.997523307800293
../upscaling/BSRGAN/x2/IMG_5541_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5541.png,58.25701904296875,58.25701904296875,658.8277587890625,0.05822712182998657,0.9133337140083313,0.9932885766029358,0.053491704165935516,0.8488349914550781,0.19355806708335876,0.1806054562330246,0.9847481846809387,0.05418750271201134,28.24163246154785,0.8095057010650635,0.9926182627677917,1899567360.0,193.14837646484375,0.5266541242599487,0.9841675162315369,0.996889591217041
../upscaling/BSRGAN/x2/IMG_5549_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5549.png,27.48944091796875,27.48944091796875,220.95932006835938,0.020469069480895996,0.9736425280570984,0.9966137409210205,0.01342544611543417,0.9323588609695435,0.18168549239635468,0.14399711787700653,0.9949759840965271,0.014365061186254025,36.887535095214844,0.1592373549938202,0.9962716698646545,416436480.0,115.28050231933594,0.6725105047225952,0.98276287317276,0.99880051612854
../upscaling/BSRGAN/x2/IMG_5557_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5557.png,16.50946044921875,16.50946044921875,311.142578125,0.08140426874160767,0.82414311170578,0.9867597818374634,0.06246502697467804,0.8571993708610535,0.2977874279022217,0.208611398935318,0.9821580052375793,0.05168744549155235,33.60026550292969,0.33629363775253296,0.9845064282417297,528146496.0,87.3929672241211,0.5574667453765869,0.9934002161026001,0.9946926236152649
../upscaling/BSRGAN/x2/IMG_5567_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5567.png,12.78240966796875,12.78240966796875,371.6044921875,0.10131281614303589,0.9133031964302063,0.9932219982147217,0.032497260719537735,0.9014751315116882,0.26814648509025574,0.1887359321117401,0.973686695098877,0.030347049236297607,33.43498611450195,0.25483232736587524,0.9852166175842285,244575088.0,83.46598052978516,0.4376380443572998,0.9980154037475586,0.9970591068267822
../upscaling/BSRGAN/x2/IMG_5571_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5571.png,27.05487060546875,27.05487060546875,651.4022216796875,0.04331851005554199,0.9237191081047058,0.995148241519928,0.033868566155433655,0.8981053829193115,0.1691444367170334,0.17143619060516357,0.985576868057251,0.033254224807024,31.267894744873047,0.28280776739120483,0.992215633392334,1215357184.0,144.17623901367188,0.5791160464286804,0.9985250234603882,0.9976824522018433
../upscaling/BSRGAN/x2/IMG_5572_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5572.png,12.84295654296875,12.84295654296875,788.3447265625,0.04723989963531494,0.9384316802024841,0.9951684474945068,0.03419075161218643,0.8791817426681519,0.20378567278385162,0.17739014327526093,0.9796686172485352,0.03806912526488304,27.819643020629883,0.5513477921485901,0.9909242987632751,1188722176.0,163.3960418701172,0.47562867403030396,0.9916076064109802,0.9972264170646667
../upscaling/BSRGAN/x2/IMG_5656_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5656.png,5.50701904296875,5.50701904296875,702.5399780273438,0.03524583578109741,0.9476305842399597,0.9935044646263123,0.03266103193163872,0.866381824016571,0.18777769804000854,0.1891925185918808,0.9737858176231384,0.03861510753631592,27.770645141601562,0.321505069732666,0.9819452166557312,1106206592.0,192.9857940673828,0.4415911138057709,0.9980220198631287,0.9970027804374695
../upscaling/BSRGAN/x2/IMG_5792_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5792.png,17.02801513671875,17.02801513671875,635.025390625,0.03938394784927368,0.9564039707183838,0.9918985366821289,0.024893980473279953,0.8911145329475403,0.1571827530860901,0.1914263218641281,0.9820756316184998,0.0287216454744339,31.06914520263672,0.23785853385925293,0.9803485870361328,216814464.0,101.55670166015625,0.5735212564468384,0.9973392486572266,0.9958106875419617
../upscaling/BSRGAN/x2/IMG_5936_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5936.png,22.62567138671875,22.62567138671875,549.7186279296875,0.05938374996185303,0.9356288909912109,0.9898649454116821,0.028154294937849045,0.8697917461395264,0.2926573157310486,0.1814458817243576,0.9736523032188416,0.02747812680900097,33.170494079589844,0.33084556460380554,0.971223771572113,821605120.0,90.79949951171875,0.46360301971435547,0.9982376098632812,0.9969151616096497
../upscaling/BSRGAN/x2/IMG_5971_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5971.png,107.42352294921875,107.42352294921875,31.36224937438965,0.016456305980682373,0.9975680708885193,0.7887350916862488,0.0028697450179606676,0.9429777264595032,0.02532537467777729,0.06977727264165878,0.9997302889823914,0.0023622913286089897,53.65730285644531,0.09166134893894196,0.9996955394744873,1042470656.0,15.36415958404541,0.5580557584762573,0.9995702505111694,0.9994300603866577
../upscaling/BSRGAN/x2/IMG_5971__BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5971_.png,98.16473388671875,98.16473388671875,231.7698211669922,0.0752522349357605,0.9872884154319763,0.8271580338478088,0.007495520170778036,0.897101104259491,0.24846389889717102,0.11130977421998978,0.9966887831687927,0.006737785413861275,44.6993408203125,0.6767733693122864,0.9884887337684631,13578288128.0,28.44186019897461,0.4085732698440552,0.9992493391036987,0.9986402988433838
../upscaling/BSRGAN/x2/IMG_5982_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5982.png,28.29803466796875,28.29803466796875,631.38232421875,0.0660715103149414,0.9069833755493164,0.9875665903091431,0.03370340168476105,0.85673987865448,0.29289746284484863,0.1936655193567276,0.967594563961029,0.031718578189611435,33.32484436035156,0.31941747665405273,0.9330064654350281,754164480.0,81.80170440673828,0.43961405754089355,0.997625470161438,0.9961451292037964
../upscaling/BSRGAN/x2/IMG_5983_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5983.png,39.52850341796875,39.52850341796875,140.9430694580078,0.048549532890319824,0.9373947978019714,0.993317186832428,0.019831620156764984,0.9173880815505981,0.15140916407108307,0.1599198579788208,0.986883819103241,0.018184714019298553,37.99386978149414,0.5310726761817932,0.9871180653572083,152512944.0,44.3341178894043,0.5597692131996155,0.9987610578536987,0.9967982769012451
../upscaling/BSRGAN/x2/IMG_5984_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_5984.png,15.83563232421875,15.83563232421875,207.20608520507812,0.05899888277053833,0.9341045618057251,0.9940476417541504,0.02202414907515049,0.9190958738327026,0.18951404094696045,0.17160667479038239,0.985541045665741,0.020170988515019417,36.50093460083008,0.3921828269958496,0.9863784909248352,155698976.0,60.76263427734375,0.6409756541252136,0.9979440569877625,0.9973637461662292
../upscaling/BSRGAN/x2/IMG_6010_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6010.png,38.07586669921875,38.07586669921875,473.7166748046875,0.05832672119140625,0.9456095099449158,0.9932528138160706,0.0259820856153965,0.8780125379562378,0.1895006000995636,0.1762523651123047,0.978590726852417,0.025425229221582413,33.51180648803711,0.18753890693187714,0.9138389229774475,912065344.0,105.64847564697266,0.5507721900939941,0.9977474212646484,0.997166097164154
../upscaling/BSRGAN/x2/IMG_6177_golden_2_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6177_golden_2.png,26.59051513671875,26.59051513671875,668.8172607421875,0.051842570304870605,0.9433474540710449,0.9918370842933655,0.03372429683804512,0.8522242903709412,0.2201717495918274,0.20054228603839874,0.9660568237304688,0.03720230236649513,30.89146614074707,0.35201510787010193,0.9710960388183594,1265131648.0,136.98867797851562,0.44922935962677,0.9971928000450134,0.9959937334060669
../upscaling/BSRGAN/x2/IMG_6215_california_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6215_california.png,23.87420654296875,23.87420654296875,471.65032958984375,0.053484320640563965,0.8201993107795715,0.9855983257293701,0.049948401749134064,0.8923556208610535,0.19011299312114716,0.19547711312770844,0.9822613596916199,0.042355068027973175,32.169734954833984,0.4402993619441986,0.9858060479164124,574910912.0,125.71019744873047,0.5948042273521423,0.9960341453552246,0.9963182210922241
../upscaling/BSRGAN/x2/IMG_6222_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6222.png,32.53875732421875,32.53875732421875,213.5240020751953,0.041975557804107666,0.9242002964019775,0.9942262768745422,0.031018266454339027,0.9312851428985596,0.2106955200433731,0.17437349259853363,0.9883381724357605,0.0258971955627203,36.96039962768555,0.20966921746730804,0.9893917441368103,203371072.0,59.27509307861328,0.7240740656852722,0.9987103939056396,0.9980607032775879
../upscaling/BSRGAN/x2/IMG_6255__BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6255_.png,45.81854248046875,45.81854248046875,778.386962890625,0.05100530385971069,0.9255196452140808,0.9906970262527466,0.042276352643966675,0.8333379030227661,0.18355585634708405,0.19880284368991852,0.9829061031341553,0.04181491211056709,27.100238800048828,-0.16173839569091797,0.9825097918510437,1373844480.0,213.7877655029297,0.39703568816185,0.9947251081466675,0.9955499172210693
../upscaling/BSRGAN/x2/IMG_6258__BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6258_.png,32.34588623046875,32.34588623046875,563.1829833984375,0.0808640718460083,0.9416000843048096,0.9896482229232788,0.02690182626247406,0.8715129494667053,0.2764527201652527,0.1800321638584137,0.9831886291503906,0.023351259529590607,32.7318115234375,-0.23118850588798523,0.9606940746307373,701618304.0,124.66364288330078,0.43688517808914185,0.9975000619888306,0.9965392351150513
../upscaling/BSRGAN/x2/IMG_6314_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6314.png,32.86639404296875,32.86639404296875,424.66778564453125,0.10102343559265137,0.8982826471328735,0.9914377927780151,0.032083526253700256,0.8764873147010803,0.26220887899398804,0.1747773140668869,0.9819089770317078,0.029359573498368263,33.162960052490234,0.06020891293883324,0.9632360339164734,1599051520.0,91.92245483398438,0.4862056076526642,0.9987327456474304,0.9969205260276794
../upscaling/BSRGAN/x2/IMG_6426_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6426.png,21.57244873046875,21.57244873046875,520.0823974609375,0.04527688026428223,0.9362713694572449,0.9949702620506287,0.029824815690517426,0.9046839475631714,0.19928693771362305,0.17337796092033386,0.9780715107917786,0.028355088084936142,34.2667121887207,0.3078635632991791,0.9867048263549805,1165588480.0,90.20376586914062,0.6027255058288574,0.9983136057853699,0.9980038404464722
../upscaling/BSRGAN/x2/IMG_6454_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6454.png,16.55584716796875,16.55584716796875,464.05072021484375,0.14202815294265747,0.91492760181427,0.9621193408966064,0.028595220297574997,0.8621488809585571,0.36650025844573975,0.18366052210330963,0.9616542458534241,0.027866411954164505,33.354705810546875,0.377890020608902,0.9536550045013428,657932992.0,89.68927001953125,0.3192121386528015,0.9978200197219849,0.9966449737548828
../upscaling/BSRGAN/x2/IMG_6457_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6457.png,43.43817138671875,43.43817138671875,34.64772415161133,0.09945863485336304,0.9884740114212036,0.9579120874404907,0.00381507258862257,0.979617714881897,0.17291389405727386,0.12037601321935654,0.9931814074516296,0.004505607299506664,45.2452507019043,0.21248562633991241,0.9928044676780701,36456816.0,12.20611572265625,0.19367793202400208,0.9996321201324463,0.9986164569854736
../upscaling/BSRGAN/x2/IMG_6790_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6790.png,18.61102294921875,18.61102294921875,876.154052734375,0.03412938117980957,0.9321632981300354,0.9929994344711304,0.03640243783593178,0.8647801876068115,0.17233970761299133,0.1979926973581314,0.973344624042511,0.040586620569229126,28.737506866455078,0.42919936776161194,0.9805793762207031,2583112704.0,183.1574249267578,0.511777937412262,0.9973196387290955,0.9969069957733154
../upscaling/BSRGAN/x2/IMG_6819_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6819.png,30.28436279296875,30.28436279296875,161.17422485351562,0.021770238876342773,0.974787712097168,0.996792197227478,0.012352938763797283,0.9490451216697693,0.16716685891151428,0.14357763528823853,0.9902986884117126,0.01339821144938469,39.085418701171875,0.19057218730449677,0.991351306438446,83264088.0,60.193946838378906,0.6864776611328125,0.9993156790733337,0.998582661151886
../upscaling/BSRGAN/x2/IMG_6837_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6837.png,-10.18878173828125,-10.18878173828125,562.2828369140625,0.040515005588531494,0.9477028250694275,0.9949072599411011,0.02729727141559124,0.8945527672767639,0.21856321394443512,0.16736431419849396,0.9853436350822449,0.028956150636076927,30.889577865600586,0.24886950850486755,0.9899618029594421,1357776128.0,161.1940155029297,0.5461887717247009,0.9986597299575806,0.9975110292434692
../upscaling/BSRGAN/x2/IMG_6838_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6838.png,-3.55108642578125,-3.55108642578125,555.2786254882812,0.04137849807739258,0.9488534331321716,0.9949002265930176,0.02880055084824562,0.8924527168273926,0.21207910776138306,0.16342534124851227,0.983982503414154,0.030046770349144936,31.242515563964844,0.27792200446128845,0.9895259737968445,826354176.0,144.00413513183594,0.5163084864616394,0.998827338218689,0.9975245594978333
../upscaling/BSRGAN/x2/IMG_6909_BSRGANx2.png,../upscaling/src_images_1080/x1/IMG_6909.png,11.43719482421875,11.43719482421875,350.174560546875,0.036782681941986084,0.955068826675415,0.9952122569084167,0.021521449089050293,0.8975470662117004,0.18487423658370972,0.16369985044002533,0.9815176129341125,0.024671532213687897,32.82374572753906,0.28138604760169983,0.9866914749145508,219241440.0,102.79312896728516,0.514056921005249,0.9986973404884338,0.997547447681427
